3347 594 1
3407 1819 1
853 3491 0
2630 179 1
2675 1328 1
60 2823 0
1309 3396 0
2715 303 1
3466 462 1
433 3045 0
2942 207 1
2209 3911 4
3193 347 1
956 2814 0
2972 201 1
3364 489 1
2254 2632 0
2829 1582 1
1875 3697 0
3681 9 1
3146 1520 1
1672 3900 2
3529 1996 1
2621 185 1
2817 100 1
76 3473 0
3023 51 1
3912 2035 5
3190 616 1
3905 165 7
1156 3139 0
254 3912 4
3442 2230 1
186 3244 0
2852 578 1
473 3783 0
2983 441 1
3903 2477 7
3050 31 1
329 2643 0
128 3546 0
2721 546 1
2040 3901 2
220 2949 0
3526 205 1
304 3120 0
3114 703 1
1748 3902 6
3908 2084 7
297 2910 0
444 3785 0
1238 2952 0
3906 2322 7
1843 3355 0
3039 1014 1
822 3912 4
2667 53 1
1836 3162 0
2868 1275 1
3139 156 1
1589 3385 0
3636 1198 1
2878 842 1
2821 390 1
3228 876 1
3755 1177 1
5 2925 0
3216 286 1
1914 3063 0
3438 31 1
3900 1828 3
4 3233 0
30 2636 0
2009 3903 6
2915 16 1
271 2692 0
73 3834 0
423 3321 0
3900 2550 3
3500 496 1
1898 3679 0
3902 1417 7
547 2941 0
1251 2785 0
2630 945 1
3078 638 1
991 3624 0
3588 817 1
1653 2685 0
3911 352 5
2270 3908 6
46 3148 0
2723 289 1
1601 3912 4
1067 3173 0
1824 2876 0
670 3912 4
2675 1095 1
323 3784 0
2791 1456 1
3905 201 7
427 2839 0
874 2722 0
3177 130 1
3067 276 1
909 3010 0
1597 3207 0
3901 2538 3
281 3102 0
2814 2213 1
960 3416 0
287 3901 2
616 3837 0
879 3318 0
1688 3115 0
770 3903 6
1809 3301 0
1578 3901 2
2869 674 1
298 3132 0
734 2728 0
2674 728 1
962 3908 6
3869 78 1
657 2737 0
514 3238 0
3007 1090 1
3132 792 1
801 2777 0
1146 3903 6
762 3753 0
35 2903 0
3912 1447 5
3825 867 1
3900 2465 3
2728 1886 1
1435 2993 0
3742 1638 1
2723 273 1
3103 400 1
47 3214 0
3112 193 1
745 3278 0
2667 486 1
514 3646 0
3068 31 1
227 3134 0
3075 9 1
695 3903 6
1142 3911 4
1273 2778 0
2720 33 1
388 3696 0
3014 69 1
1242 3111 0
216 2840 0
82 3826 0
885 3549 0
3600 1792 1
969 2751 0
676 2728 0
197 2808 0
3900 1683 3
272 2691 0
3394 692 1
868 3902 6
4 2884 0
86 3901 2
3371 759 1
305 3429 0
2706 5 1
2642 2493 1
790 3658 0
3752 53 1
3775 813 1
1736 3901 2
2223 2975 0
3603 1488 1
2785 303 1
2358 3500 0
76 3635 0
2670 210 1
3637 444 1
99 2763 0
591 3849 0
3163 103 1
2784 1297 1
1113 3371 0
3911 2285 5
765 2967 0
2619 385 1
415 3011 0
616 3337 0
416 3189 0
735 3856 0
2665 948 1
1487 3728 0
3900 1000 3
1095 3428 0
3268 897 1
3900 1685 3
92 3834 0
1090 3776 0
654 3098 0
138 3609 0
3341 569 1
385 2932 0
245 3462 0
2972 1751 1
2859 1817 1
1006 3256 0
3358 1112 1
2715 348 1
3912 1261 5
1496 3902 6
353 3629 0
10 3062 0
652 3315 0
2329 3912 4
2924 244 1
1929 3092 0
3902 303 7
3903 570 7
3291 2568 1
2905 972 1
376 3508 0
2972 1765 1
2259 3900 2
861 2873 0
3152 114 1
3902 1584 7
1551 2967 0
2945 512 1
3523 213 1
405 3903 6
3878 969 1
438 3504 0
3900 2563 3
332 2751 0
3443 618 1
75 2715 0
3352 846 1
337 2753 0
1395 2929 0
824 3347 0
2657 1126 1
2935 1277 1
2791 462 1
61 2928 0
2859 863 1
3911 776 5
1216 3111 0
3266 376 1
1304 2713 0
3901 56 3
112 3896 0
3183 468 1
441 3793 0
3902 61 7
2634 1723 1
2763 849 1
3107 916 1
1077 3590 0
2692 27 1
385 2722 0
3570 580 1
3826 177 1
2995 155 1
3903 873 7
3902 2301 7
1374 2644 0
482 3276 0
3426 1223 1
1383 3911 4
1558 3333 0
2882 850 1
2132 3912 4
479 3094 0
3736 1300 1
2180 3365 0
2807 58 1
2955 369 1
3106 1167 1
3329 141 1
2727 2156 1
1048 2867 0
1145 2959 0
2979 449 1
213 3086 0
84 3516 0
439 2717 0
1807 3903 6
3327 785 1
2688 1146 1
1080 3227 0
341 2960 0
2689 1733 1
3625 854 1
27 2675 0
3631 57 1
2974 376 1
3181 132 1
2508 3906 6
518 3004 0
1369 3691 0
2715 96 1
3912 186 5
2718 98 1
2699 898 1
3535 380 1
3240 533 1
84 3243 0
3136 602 1
3911 1140 5
1630 3069 0
2814 2471 1
3073 578 1
3900 1979 3
3903 1167 7
2788 828 1
3401 222 1
2721 605 1
2852 806 1
1925 3911 4
2692 168 1
3815 1493 1
2099 3900 2
3158 552 1
1302 3873 0
372 3001 0
2504 3911 4
3572 144 1
686 3547 0
3906 1415 7
1090 3007 0
242 3508 0
3793 598 1
3139 176 1
76 2980 0
2722 367 1
3506 963 1
446 3138 0
33 2647 0
3912 2197 5
800 3085 0
2846 441 1
1028 3900 2
2736 2344 1
1788 3903 6
2589 3906 6
258 2957 0
318 3624 0
3241 225 1
671 3905 6
31 3043 0
2932 92 1
1299 3158 0
782 3371 0
1432 3712 0
3678 1817 1
580 2929 0
3207 1258 1
88 3901 2
900 2845 0
1357 3905 6
1989 3912 4
3088 89 1
147 3900 2
3686 978 1
270 3760 0
1549 3533 0
3376 415 1
762 2740 0
57 2803 0
984 3911 4
200 3441 0
1217 3900 2
199 2879 0
2168 3912 4
3847 706 1
1446 3796 0
3140 1114 1
363 2986 0
2427 3896 0
3295 168 1
3211 1376 1
3187 574 1
3900 2140 3
69 3328 0
3522 50 1
721 3903 6
280 3868 0
2626 265 1
3274 212 1
3900 2347 3
328 3004 0
1100 3908 6
3902 475 7
3640 371 1
748 3116 0
1326 3911 4
1082 3809 0
529 3225 0
3902 917 7
963 3625 0
2900 203 1
207 3156 0
298 3900 2
137 3163 0
528 3395 0
2717 309 1
1243 3108 0
2444 3612 0
1308 3900 2
3864 302 1
3689 1220 1
62 3541 0
3694 1442 1
2914 16 1
3900 1256 3
3310 720 1
732 3912 4
209 3702 0
864 3912 4
95 3163 0
3236 556 1
1143 2748 0
2814 170 1
2258 3907 6
2893 1264 1
15 3340 0
3912 1583 5
126 3901 2
2642 223 1
3216 973 1
241 3128 0
473 2705 0
3181 1901 1
2668 1497 1
3731 435 1
1620 3900 2
1098 2728 0
1559 2806 0
821 3900 2
429 2972 0
77 3901 2
2856 591 1
1641 3903 6
2721 490 1
445 3366 0
2481 2778 0
90 3460 0
3901 9 3
2806 1218 1
23 2814 0
3015 570 1
3170 1604 1
1430 3115 0
532 3674 0
321 3213 0
3141 520 1
391 3911 4
666 3168 0
239 3582 0
3085 800 1
226 3406 0
3126 309 1
2758 1189 1
3424 859 1
247 2737 0
1784 3907 6
98 2901 0
3332 257 1
717 3901 2
1470 2658 0
1614 3189 0
2645 443 1
240 3499 0
944 2640 0
3238 315 1
186 2919 0
2719 43 1
269 2998 0
720 3613 0
2769 1996 1
3892 954 1
2642 76 1
1083 3905 6
684 3384 0
3900 1916 3
594 2685 0
3413 7 1
3901 1042 3
1157 3457 0
1426 2787 0
831 3180 0
3008 247 1
247 3902 6
1424 2704 0
130 3096 0
3222 90 1
3903 1770 7
2705 247 1
39 2664 0
3900 341 3
2975 272 1
86 3351 0
594 3368 0
1329 2997 0
3087 31 1
3900 571 3
776 3133 0
503 3709 0
3169 1746 1
811 3019 0
3824 191 1
3038 995 1
942 3905 6
50 3531 0
557 3905 6
960 2968 0
3903 2570 7
3625 393 1
898 3398 0
3912 2298 5
2708 349 1
2879 845 1
1340 3905 6
3617 574 1
3429 209 1
2652 2154 1
3900 518 3
873 2631 0
3853 980 1
3905 2450 7
3901 1859 3
542 3503 0
2806 1427 1
473 3876 0
337 3900 2
3911 459 5
1692 3906 6
1665 3070 0
117 3697 0
3069 2193 1
45 2659 0
14 2714 0
242 2824 0
3084 980 1
3903 915 7
2094 3911 4
358 3628 0
90 2664 0
1164 3436 0
263 3142 0
3288 1300 1
422 3660 0
434 2827 0
1094 3082 0
2763 62 1
397 3494 0
118 3509 0
141 3500 0
899 3900 2
3617 828 1
2617 247 1
3709 1687 1
729 2723 0
30 3847 0
452 3183 0
3448 155 1
546 2970 0
1093 3164 0
2653 172 1
170 3162 0
1485 3911 4
873 3045 0
2829 141 1
2795 1049 1
3304 319 1
291 3905 6
1019 3900 2
1300 3736 0
1501 3911 4
40 3282 0
1237 3203 0
323 3911 4
3457 1415 1
3113 594 1
628 3799 0
3837 75 1
1053 3099 0
213 2670 0
391 3276 0
247 3696 0
3565 654 1
302 3911 4
637 3578 0
2292 3221 0
1258 2938 0
3908 2423 7
114 3232 0
960 3263 0
2871 1061 1
1834 3004 0
210 2889 0
657 2814 0
628 3354 0
2959 373 1
2715 202 1
3804 348 1
608 3671 0
3197 2311 1
3182 945 1
348 3465 0
1105 2931 0
1478 3901 2
2728 376 1
3092 842 1
1421 3336 0
3691 410 1
3068 448 1
580 3390 0
954 2652 0
2660 618 1
315 3902 6
3908 2076 7
1819 3911 4
3912 2227 5
861 3460 0
3276 607 1
3346 589 1
1179 2673 0
3902 1124 7
869 3489 0
2942 917 1
257 2634 0
879 3080 0
225 2713 0
3759 1546 1
191 3627 0
1943 3797 0
1002 3771 0
2059 3207 0
3852 448 1
1572 3901 2
1642 2811 0
3724 728 1
3449 2035 1
3268 196 1
2715 950 1
2667 4 1
322 2914 0
3701 1171 1
3907 1795 7
1509 2728 0
57 3692 0
2814 481 1
3781 718 1
2806 463 1
1390 3507 0
2937 813 1
3282 46 1
3189 1112 1
3062 1198 1
3905 1645 7
175 2637 0
460 3905 6
595 3360 0
253 2721 0
3227 1173 1
3641 103 1
3900 1528 3
350 3070 0
1676 3670 0
305 3149 0
2448 3166 0
2657 225 1
186 3631 0
414 3908 6
209 3507 0
27 3508 0
1430 2825 0
410 2641 0
1927 3907 6
2821 670 1
1520 3905 6
3717 1332 1
873 3103 0
695 3912 4
3911 257 5
905 3911 4
45 2901 0
3189 1863 1
3454 228 1
3681 597 1
2871 1736 1
46 3046 0
3567 594 1
467 2864 0
371 3212 0
2619 371 1
1621 3901 2
1435 3654 0
934 3911 4
3175 196 1
1523 3313 0
954 3533 0
3102 89 1
832 3900 2
363 3473 0
1294 3905 6
1783 3206 0
3561 1859 1
3163 114 1
3301 575 1
875 3528 0
2869 2214 1
3740 1137 1
703 3655 0
3164 1327 1
3396 937 1
3085 1161 1
1554 3911 4
879 2781 0
448 3473 0
2425 3906 6
2513 3399 0
1911 3289 0
3064 319 1
1173 2649 0
1939 3905 6
2968 1006 1
3072 1159 1
3812 421 1
939 3878 0
0 2772 0
1473 3900 2
3399 46 1
1505 2634 0
2281 2713 0
3903 992 7
2969 659 1
944 2616 0
3911 996 5
40 3902 6
2985 1270 1
571 2703 0
1882 2704 0
1705 3429 0
2739 517 1
490 3608 0
3210 493 1
3485 873 1
3905 811 7
3776 270 1
3900 2454 3
3355 1271 1
2665 1082 1
83 3567 0
3094 1049 1
2861 789 1
3900 2164 3
657 3850 0
3552 1534 1
3900 2252 3
3563 1277 1
3106 554 1
1059 2866 0
1264 3249 0
311 2900 0
1810 3907 6
3434 112 1
913 3693 0
1079 3900 2
1174 3901 2
3404 686 1
976 2653 0
3434 694 1
2832 2320 1
679 3062 0
142 3902 6
2616 1718 1
395 3710 0
2459 3747 0
2817 309 1
2340 3900 2
227 2838 0
3905 2052 7
674 3911 4
788 2619 0
1510 3701 0
1271 3092 0
2528 3901 2
3541 105 1
3382 677 1
2735 1782 1
2788 313 1
3912 185 5
2839 1428 1
3518 1776 1
207 3199 0
1813 3804 0
2742 1444 1
3162 100 1
691 3337 0
3690 591 1
3393 490 1
2743 348 1
686 3682 0
137 3312 0
2894 31 1
3169 298 1
3262 1410 1
228 2712 0
1639 2998 0
300 2811 0
141 2749 0
282 2799 0
3745 305 1
2707 773 1
3391 641 1
3841 289 1
3640 598 1
142 3772 0
2864 1517 1
1263 3900 2
3080 368 1
348 3911 4
439 3113 0
2602 3908 6
567 3027 0
269 2618 0
442 2928 0
2993 31 1
3106 1587 1
1131 3786 0
1367 2627 0
3527 209 1
2648 537 1
2866 1230 1
785 3063 0
707 2936 0
3254 186 1
3114 267 1
2650 36 1
3438 664 1
3843 1392 1
923 3851 0
3089 521 1
2995 574 1
2952 125 1
73 3552 0
3900 1892 3
242 2887 0
2304 3911 4
456 2693 0
3297 1814 1
1912 3900 2
40 3834 0
3902 1678 7
3911 1110 5
95 2690 0
2195 3911 4
1229 3911 4
191 3194 0
1467 3762 0
3331 792 1
3665 1547 1
376 3044 0
3657 207 1
53 2691 0
207 2869 0
100 2753 0
3137 1689 1
3353 2609 1
1297 2738 0
2751 115 1
16 3424 0
512 3109 0
151 2893 0
2699 168 1
3062 88 1
3911 1006 5
3336 1525 1
3729 1246 1
2871 223 1
3824 16 1
385 3101 0
2052 3905 6
2088 3431 0
1632 3912 4
506 3722 0
3318 709 1
633 3002 0
757 3850 0
348 3901 2
3573 145 1
3327 1289 1
1358 3900 2
453 2686 0
1133 3604 0
3727 1394 1
50 3449 0
691 3821 0
3912 1826 5
3276 390 1
38 3459 0
3064 321 1
1442 3019 0
3775 2285 1
1152 3369 0
1664 3417 0
151 3677 0
18 3748 0
3127 29 1
140 3599 0
762 3642 0
2747 94 1
9 2650 0
2661 89 1
2675 803 1
272 3210 0
311 2657 0
1065 3063 0
831 2685 0
2823 1077 1
3362 137 1
3905 1731 7
75 2885 0
3218 955 1
55 3235 0
3523 2109 1
3898 2054 1
326 3911 4
884 3106 0
3103 601 1
2760 439 1
1349 3227 0
210 3676 0
3784 745 1
3054 273 1
3316 548 1
1053 3599 0
133 3912 4
444 3636 0
1367 3900 2
1134 2868 0
1443 3390 0
257 3153 0
1880 3404 0
828 2872 0
3905 715 7
3218 1586 1
3372 1113 1
3422 786 1
999 3562 0
2766 73 1
3027 450 1
296 2957 0
89 3354 0
3911 1345 5
882 3188 0
40 2851 0
599 2996 0
3900 2379 3
194 3905 6
360 3296 0
319 2937 0
3351 1202 1
3411 186 1
435 3201 0
3620 324 1
3330 826 1
2261 3904 6
1315 3509 0
1631 3912 4
3911 315 5
2927 1736 1
2902 2255 1
410 3005 0
3339 1062 1
833 3912 4
598 2660 0
3532 1994 1
2863 411 1
582 3905 6
1868 3413 0
3071 1330 1
3139 204 1
3296 893 1
3705 942 1
489 2634 0
353 3709 0
3169 27 1
3671 355 1
502 3513 0
2751 227 1
1319 3901 2
790 3735 0
2631 537 1
3212 521 1
105 3396 0
3912 295 5
1112 2868 0
1 3349 0
525 3902 6
159 2843 0
1185 3298 0
731 3751 0
496 3154 0
3268 1090 1
385 3911 4
2948 2452 1
937 2795 0
2821 80 1
271 3410 0
260 3714 0
1964 3118 0
2619 1053 1
11 3291 0
3541 1477 1
564 2791 0
2644 193 1
106 3184 0
821 3887 0
3088 396 1
52 3905 6
943 3818 0
3853 73 1
3609 305 1
406 2648 0
45 3613 0
2784 31 1
3911 1148 5
2092 3592 0
31 3396 0
168 3146 0
27 3066 0
70 2723 0
191 3374 0
1359 3229 0
339 3004 0
2279 3912 4
3116 615 1
257 2833 0
2689 1294 1
1562 3912 4
3422 1095 1
3670 1135 1
2749 915 1
1345 3908 6
220 3905 6
3048 1084 1
473 3320 0
3271 607 1
3900 1141 3
3064 57 1
898 3427 0
2997 407 1
2764 1183 1
3657 46 1
3166 224 1
3751 596 1
1292 3462 0
1419 3396 0
3415 131 1
3911 964 5
3227 305 1
2737 785 1
1095 2637 0
2367 3908 6
1088 3016 0
3377 1353 1
2260 3326 0
3618 118 1
936 2937 0
1180 3867 0
396 3084 0
3372 859 1
3903 996 7
267 2884 0
3290 140 1
1435 3587 0
2111 3902 6
2972 9 1
2699 413 1
715 2687 0
1779 2656 0
1179 2715 0
2441 3900 2
3912 279 5
1628 3163 0
1788 3469 0
3679 103 1
248 3168 0
418 3111 0
88 3456 0
2519 3276 0
1464 3594 0
2700 719 1
2803 134 1
301 3572 0
2774 1857 1
3211 153 1
3545 1386 1
5 3005 0
2689 1072 1
3911 813 5
3906 1967 7
743 3789 0
77 2778 0
1180 3250 0
1736 3318 0
3394 257 1
150 2738 0
3912 1617 5
3037 824 1
3565 486 1
2916 1192 1
3261 1064 1
2763 31 1
1072 2895 0
3587 598 1
3399 2279 1
3331 680 1
567 3902 6
3467 302 1
3201 967 1
3905 1859 7
1818 3912 4
517 2769 0
2744 1523 1
2040 3420 0
3742 1564 1
3253 954 1
272 2909 0
2754 2319 1
1177 3901 2
1375 2844 0
3643 444 1
2976 145 1
3116 14 1
2154 3500 0
168 2847 0
479 3208 0
2799 486 1
3093 2468 1
143 3541 0
2880 121 1
2184 3470 0
3911 9 5
791 3122 0
2681 100 1
3058 840 1
915 2714 0
323 3289 0
3905 1321 7
2208 2782 0
2994 751 1
1367 3321 0
3827 824 1
3426 220 1
942 3911 4
3071 371 1
442 3358 0
3536 921 1
1662 3905 6
2624 982 1
2383 3903 6
336 3901 2
1423 3294 0
691 3902 6
3308 441 1
2991 1791 1
3019 2110 1
1350 3396 0
186 2759 0
3708 1276 1
243 2890 0
3900 1208 3
2641 560 1
406 3184 0
3518 726 1
574 2788 0
2738 417 1
2689 602 1
2837 288 1
3912 1835 5
3003 1520 1
615 3425 0
3905 553 7
57 3505 0
1431 3025 0
3644 1689 1
3900 2300 3
3902 347 7
3159 859 1
1266 2901 0
2759 827 1
576 3334 0
3587 1016 1
3906 2596 7
3502 371 1
1354 3115 0
3903 2019 7
3900 2598 3
629 3196 0
294 3106 0
2623 1544 1
1390 3552 0
3486 46 1
1433 2679 0
3900 1962 3
3911 348 5
664 2977 0
3850 125 1
136 3573 0
2144 3291 0
3912 346 5
3902 786 7
3912 603 5
3901 2477 3
3302 114 1
3911 646 5
3460 1300 1
197 2904 0
389 3011 0
149 3474 0
2459 3900 2
2050 3912 4
3761 598 1
3789 605 1
2743 371 1
328 2804 0
2203 3912 4
240 3166 0
2784 718 1
2759 945 1
3189 595 1
374 3158 0
3900 1799 3
1100 3489 0
452 3070 0
1511 3900 2
166 2885 0
95 2889 0
618 3063 0
142 2733 0
3293 74 1
2889 299 1
3900 1280 3
3900 221 3
1859 3911 4
396 3581 0
762 2987 0
1133 3096 0
1664 3048 0
257 3046 0
2645 1362 1
3567 825 1
3900 1229 3
1331 3900 2
632 2824 0
2824 150 1
1910 3737 0
177 3064 0
3116 837 1
2237 3448 0
1014 3499 0
3317 1088 1
40 3652 0
44 3552 0
3912 539 5
4 3801 0
3815 2177 1
2795 62 1
2261 3900 2
2825 1724 1
23 2732 0
435 2957 0
299 2719 0
3429 193 1
3905 1930 7
3301 355 1
1477 3906 6
2649 272 1
2449 3905 6
489 3043 0
1880 3139 0
1895 2886 0
3441 329 1
1180 3057 0
3097 321 1
2242 3912 4
2691 676 1
3454 391 1
2879 891 1
2807 243 1
943 2751 0
456 3860 0
3247 1384 1
144 2831 0
1559 2841 0
3160 2242 1
2669 232 1
3812 11 1
3484 1279 1
2791 1096 1
2837 593 1
2088 3778 0
706 3830 0
3849 14 1
3111 418 1
406 2868 0
358 2751 0
2954 1674 1
3443 663 1
2849 350 1
628 3541 0
1163 3422 0
3903 951 7
3062 824 1
863 3034 0
3900 724 3
3111 1216 1
2971 514 1
579 2828 0
40 3543 0
844 3312 0
3825 160 1
240 3331 0
3185 2157 1
988 2778 0
2792 387 1
2721 242 1
1741 3140 0
2969 84 1
679 2673 0
3294 40 1
1198 2715 0
2946 1294 1
3906 575 7
3902 387 7
349 3597 0
483 3911 4
3901 1628 3
2251 3904 6
3498 229 1
2958 853 1
213 2831 0
1404 3911 4
3577 249 1
989 2814 0
3571 328 1
97 3823 0
2811 1054 1
3391 607 1
3900 949 3
679 3829 0
156 3901 2
3487 717 1
309 2869 0
1025 3900 2
2813 442 1
61 2677 0
3911 1541 5
3270 790 1
2702 1233 1
503 2796 0
3841 371 1
305 3775 0
110 3346 0
3053 129 1
3028 233 1
3342 1124 1
2526 3907 6
3320 1994 1
3606 698 1
57 2873 0
68 2721 0
3434 774 1
3049 367 1
823 3584 0
3183 452 1
605 2951 0
2212 3900 2
2581 3900 2
550 3393 0
294 3343 0
3358 882 1
3026 472 1
83 3878 0
699 3298 0
1615 2972 0
3788 1762 1
3219 74 1
3903 1925 7
2875 566 1
3190 883 1
2215 2733 0
3477 1588 1
2682 35 1
115 3166 0
1066 3380 0
1731 3403 0
124 2660 0
15 2954 0
3092 1250 1
393 3656 0
3230 2123 1
3558 1830 1
98 2718 0
584 3911 4
1320 3903 6
2845 660 1
731 3316 0
1033 2896 0
328 3029 0
3421 1525 1
3902 1818 7
450 3372 0
114 3302 0
145 2617 0
3171 473 1
3185 1837 1
3902 832 7
1861 3900 2
780 2898 0
481 2814 0
3903 2075 7
691 3154 0
3371 1326 1
876 3550 0
912 3593 0
3001 46 1
40 2902 0
213 3690 0
1606 3344 0
2152 2631 0
2664 114 1
496 3830 0
3135 1858 1
891 3824 0
472 3370 0
1457 3911 4
2853 1868 1
610 2933 0
1869 3900 2
1176 3121 0
738 3912 4
3661 1267 1
2820 1094 1
3903 1551 7
1435 2907 0
1641 2932 0
615 3216 0
1053 3789 0
2815 315 1
3900 606 3
3098 141 1
14 2707 0
579 2704 0
2747 272 1
229 3258 0
3584 2497 1
1588 3610 0
2187 3902 6
303 3694 0
3481 298 1
1705 3900 2
2437 3782 0
3761 249 1
1095 3141 0
3518 1976 1
3201 2125 1
3902 443 7
1203 3471 0
3851 580 1
3198 1386 1
20 3271 0
3911 410 5
3382 2487 1
2783 1319 1
1637 3360 0
3571 139 1
299 3738 0
1054 3375 0
1407 2670 0
714 2721 0
3902 26 7
114 2819 0
3431 2033 1
1402 2728 0
376 3902 6
1264 3498 0
3318 395 1
2017 2770 0
537 3528 0
1435 3169 0
2644 142 1
3063 1065 1
1836 3300 0
2525 3912 4
193 3356 0
2572 3701 0
950 2715 0
3408 765 1
2702 349 1
831 3525 0
1871 3905 6
3476 186 1
2861 247 1
3905 274 7
247 3088 0
963 3634 0
243 2807 0
2882 4 1
2944 602 1
837 3116 0
3600 76 1
2619 2101 1
1798 3912 4
736 3900 2
2738 884 1
3912 1991 5
231 3021 0
3903 773 7
132 3134 0
3326 796 1
2876 86 1
1724 3075 0
3046 361 1
3901 756 3
3900 1730 3
3905 518 7
2774 1883 1
1675 3911 4
3492 1259 1
2732 92 1
2882 2103 1
2932 48 1
2347 3900 2
3454 723 1
2683 1041 1
1328 2731 0
207 2751 0
3043 2567 1
3292 695 1
2524 3908 6
3901 1103 3
1521 3033 0
491 2672 0
968 3043 0
1668 2822 0
3904 238 7
3064 1775 1
3912 1467 5
3383 573 1
3443 143 1
3415 1111 1
870 3312 0
213 3143 0
3128 690 1
3073 48 1
3559 257 1
493 3064 0
2889 1258 1
2779 1530 1
2695 1220 1
3476 90 1
55 3865 0
3528 526 1
83 2832 0
2097 3908 6
3500 63 1
400 2868 0
1362 3599 0
82 3786 0
790 3298 0
1384 3912 4
2801 1336 1
3496 159 1
3260 1706 1
275 3903 6
175 3848 0
130 2805 0
3014 686 1
2332 3903 6
1608 3263 0
1267 3900 2
740 3901 2
1434 2667 0
3905 1988 7
1982 3905 6
584 3277 0
2963 2056 1
40 2689 0
260 2714 0
376 2974 0
2751 906 1
1108 2901 0
3911 1194 5
692 2685 0
3318 1556 1
772 3493 0
2895 1163 1
2709 281 1
707 3851 0
1063 3837 0
2945 153 1
1965 3759 0
3730 1046 1
3900 1598 3
206 2857 0
3911 1654 5
153 3304 0
3870 40 1
2847 1094 1
3354 602 1
2647 605 1
446 3058 0
3553 20 1
3835 1774 1
1032 3905 6
1913 3804 0
15 3143 0
3608 367 1
2763 1486 1
3291 106 1
2910 287 1
2873 861 1
3900 2612 3
2419 3900 2
567 2889 0
979 2731 0
890 3043 0
1346 3723 0
3491 598 1
355 3775 0
2970 723 1
966 3911 4
160 3459 0
692 2906 0
2751 943 1
3911 923 5
1075 3594 0
512 3849 0
2619 131 1
594 3415 0
2066 3453 0
1235 2704 0
3902 1764 7
1232 3706 0
2897 844 1
2898 2126 1
3127 548 1
2748 2065 1
694 3327 0
1070 3907 6
3911 2394 5
1119 3433 0
189 3602 0
1550 2882 0
3293 44 1
3442 1424 1
1479 2623 0
3512 105 1
1751 3903 6
3796 915 1
3831 56 1
2041 2868 0
3911 259 5
3778 1613 1
23 3180 0
3261 718 1
328 2751 0
286 2897 0
283 3757 0
27 3481 0
115 3093 0
512 2803 0
160 2882 0
3770 273 1
1456 2981 0
566 2873 0
148 2769 0
400 3310 0
1167 3903 6
2833 1049 1
249 2892 0
3911 1029 5
3357 646 1
387 3191 0
316 2794 0
3322 1319 1
390 3002 0
2355 3701 0
99 2986 0
2471 3488 0
16 3763 0
296 3668 0
1340 3901 2
3484 100 1
1684 3627 0
160 2744 0
1860 3911 4
421 3315 0
1589 2968 0
329 3902 6
1151 2728 0
2848 80 1
690 2785 0
3905 1147 7
3520 555 1
3090 443 1
3903 1971 7
3900 1835 3
938 2650 0
2710 73 1
660 3177 0
3901 1695 3
1867 3911 4
3302 203 1
3900 959 3
1968 3912 4
3672 506 1
2867 156 1
3104 831 1
3407 1408 1
145 2833 0
222 3855 0
771 2795 0
1477 2895 0
948 3911 4
248 3293 0
2896 391 1
3902 779 7
2812 95 1
2900 220 1
548 3170 0
2746 825 1
333 3432 0
106 3433 0
1940 2653 0
2968 143 1
3912 1359 5
3123 680 1
1881 3287 0
2470 3906 6
866 2944 0
143 2685 0
3106 228 1
3905 378 7
1606 3911 4
3229 555 1
247 3379 0
223 2888 0
2816 1430 1
1454 2891 0
2827 782 1
3484 432 1
1392 3911 4
3728 512 1
602 3055 0
270 3675 0
1292 2751 0
136 2737 0
3053 1920 1
84 3458 0
1501 3361 0
3912 579 5
2765 567 1
1102 3805 0
2930 1095 1
2329 3900 2
3742 887 1
2587 3210 0
696 3487 0
3318 1179 1
1536 3911 4
122 2698 0
3778 186 1
2902 1934 1
2028 3901 2
461 3901 2
2624 207 1
3080 441 1
858 3760 0
960 3078 0
2818 40 1
1079 3626 0
3371 512 1
3575 316 1
2758 128 1
3234 626 1
1993 3901 2
542 3087 0
3660 1171 1
304 2994 0
806 2692 0
3038 159 1
3905 478 7
790 3772 0
631 2704 0
2901 58 1
3258 1886 1
1319 2836 0
130 2626 0
3288 1023 1
48 3709 0
3856 757 1
2863 2506 1
2658 1433 1
1555 2720 0
3911 424 5
1178 3569 0
3389 137 1
620 3551 0
3759 269 1
127 2731 0
3902 1507 7
2532 3905 6
2832 303 1
3425 615 1
2967 1487 1
999 3113 0
528 2627 0
775 3149 0
2702 1565 1
1432 2687 0
2902 40 1
2932 2175 1
3864 789 1
151 3911 4
3660 2051 1
3708 273 1
2698 1218 1
3890 182 1
331 3725 0
3911 820 5
367 2985 0
984 2726 0
3007 691 1
3911 1533 5
29 3127 0
1025 3822 0
3388 775 1
3215 521 1
1448 2721 0
2766 309 1
3873 16 1
3349 316 1
3406 838 1
3487 1143 1
89 3359 0
321 3552 0
3038 1425 1
3063 850 1
789 3902 6
3912 2365 5
3315 421 1
3533 64 1
3900 334 3
2114 3903 6
2747 210 1
2872 277 1
1009 3902 6
3737 357 1
3900 1114 3
2110 3245 0
3639 257 1
2860 421 1
3900 1132 3
124 3062 0
168 3739 0
3900 2419 3
3911 1523 5
296 2788 0
1630 3660 0
955 3903 6
38 2841 0
1775 3912 4
3901 2005 3
3096 703 1
40 2685 0
2116 3911 4
2786 260 1
3911 2335 5
2943 1814 1
1641 2764 0
186 3183 0
1134 3912 4
3901 1841 3
458 3633 0
2861 200 1
2714 483 1
3903 983 7
3258 125 1
598 3905 6
