29513 15881 5
28930 24590 5
28335 31053 4
29006 22127 5
27060 380 0
28813 4294 0
29653 20284 5
25244 29092 4
28411 31546 4
29837 18230 5
1308 22237 1
30407 22905 5
28889 18705 5
24707 30956 4
17702 6460 0
16229 28889 4
29062 15828 5
29011 16555 5
20137 28876 4
22250 28861 2
27479 29767 4
28948 19845 5
29653 19698 5
23753 28889 4
23665 29216 4
9417 18913 1
28903 20706 5
6485 27856 1
14847 28884 4
16754 28882 4
29639 21915 5
17002 28853 2
25384 29608 4
28874 26795 5
2333 15052 1
28494 30151 4
30898 23381 5
1319 14596 1
28292 29620 4
914 14475 1
28871 19356 5
2241 15015 1
28874 25386 5
28377 6629 0
21353 6649 0
30030 26211 5
29837 19288 5
22136 4779 0
28973 28552 5
19920 30006 4
6488 23752 1
7707 25942 1
23124 28862 2
29353 15602 5
21353 30123 4
37698 19251 5
28889 18413 5
15136 28889 4
19532 11675 0
20941 34881 4
4180 20165 1
23915 28871 4
29316 16563 5
29237 28042 5
30820 27743 5
27512 13832 0
15623 3148 0
33663 17335 5
16430 879 0
29441 21199 5
30992 17072 5
22836 30383 4
22524 29076 4
21547 12331 0
27272 28907 4
25240 8433 0
28945 21861 5
15795 28923 4
30578 14704 5
31019 24699 5
16204 28852 2
20525 28860 2
16782 28852 2
24341 28976 4
28930 14664 5
28906 22872 5
16700 28906 4
30865 22459 5
28930 25897 5
28958 22172 5
20284 32026 4
22561 28930 4
3457 27045 1
16256 518 0
16944 28986 4
22081 29257 4
17881 29296 4
28852 16743 3
30681 16670 5
7120 28091 1
15501 3002 0
16158 29717 4
29013 17251 5
14818 31423 4
16262 29305 4
29037 14884 5
24606 28973 4
31256 16024 5
23709 29049 4
29734 19452 5
23662 31239 4
8527 23748 1
18317 29356 4
24579 10324 0
15307 32180 4
28874 26426 5
28078 28930 4
28985 22501 5
21976 28889 4
28923 20463 5
28857 18192 3
4541 27815 1
17124 9905 0
22276 2221 0
31100 27692 5
15713 28851 2
36057 24992 5
22225 35376 4
15929 28948 4
2874 20110 1
18553 9748 0
18010 11044 0
32236 24746 5
35197 27621 5
29708 27571 5
29012 23414 5
29510 26135 5
29389 17218 5
17177 1371 0
22865 8347 0
26317 6507 0
31564 20308 5
19120 28884 4
1724 14879 1
23278 29046 4
4267 24975 1
31611 26707 5
18226 751 0
2277 15029 1
22583 28948 4
21621 29074 4
29208 19579 5
27800 33040 4
31115 19211 5
27011 29390 4
21360 1548 0
29924 16210 5
14747 28851 2
31549 21992 5
28930 15819 5
31046 19892 5
22756 30192 4
29312 22681 5
25259 28986 4
29295 24034 5
28869 28789 3
23649 6417 0
23835 29132 4
21949 12416 0
6231 23179 1
29519 25461 5
28921 23336 5
3917 23238 1
29654 17289 5
23438 28907 4
7859 19199 1
20802 1833 0
30229 27307 5
10051 17410 1
22596 28930 4
28416 7478 0
28906 15272 5
28930 23217 5
29397 24697 5
29014 19483 5
28889 15454 5
16284 7631 0
3707 16043 1
28149 28922 4
29017 25376 5
28889 28528 5
28948 19336 5
2374 15086 1
15983 3229 0
10266 26734 1
15353 31747 4
16194 7771 0
34518 28533 5
16269 4833 0
28922 23380 5
28960 16368 5
20502 28874 4
28916 15042 5
15791 28976 4
15889 32784 4
7718 16275 1
24502 6098 0
26856 8474 0
25345 29293 4
24765 29323 4
29496 19734 5
27719 28960 4
16847 30169 4
1610 24126 1
31080 25138 5
29771 20397 5
22593 29278 4
21421 28860 2
9194 27989 1
22296 33686 4
28882 21367 5
36947 26779 5
28889 25288 5
29372 23803 5
28951 24782 5
37107 27267 5
29461 27203 5
16398 29360 4
29014 21060 5
19565 29240 4
1926 19911 1
29312 22319 5
28903 18821 5
26624 28867 2
29321 16050 5
21483 1175 0
19456 28985 4
28923 26258 5
10284 28274 1
21471 2262 0
26238 28867 2
18640 30057 4
28880 28429 5
10423 18622 1
16350 28922 4
159 14915 1
28062 29307 4
29360 27553 5
14762 30762 4
29999 24365 5
6878 28254 1
21356 29137 4
29224 19240 5
28855 17332 3
21472 29094 4
951 19543 1
27315 28985 4
26298 30183 4
17864 28913 4
24178 29293 4
30605 25225 5
28948 17800 5
21526 12224 0
25580 29443 4
30800 25410 5
29499 25781 5
28889 18170 5
19004 28983 4
832 28034 1
31688 25069 5
29638 25291 5
32242 16783 5
15264 29050 4
30752 18702 5
28843 28906 4
19672 31164 4
22682 28861 2
24663 3927 0
28930 27757 5
22602 30270 4
28930 28135 5
29330 27542 5
19176 28894 4
25415 29519 4
19883 1985 0
21500 9091 0
5997 19116 1
28869 28814 3
3097 17003 1
22251 29329 4
22299 29305 4
36847 18869 5
25933 7478 0
27342 7003 0
31287 26680 5
28027 11247 0
25292 30026 4
20077 28872 4
30707 19853 5
18516 28857 2
28871 24945 5
32364 19479 5
28855 17408 3
29748 21110 5
29738 19798 5
28883 15532 5
858 22388 1
30114 28518 5
21154 3166 0
19894 28991 4
21668 29265 4
14883 28913 4
23038 33096 4
30852 17618 5
4335 20753 1
18068 28880 4
36685 25942 5
29605 20739 5
28882 24319 5
28332 33867 4
28667 30855 4
25242 29365 4
6209 23119 1
29305 16183 5
31893 22538 5
19960 29510 4
28923 14558 5
15161 28973 4
29296 20663 5
16321 29712 4
29373 19545 5
27352 28868 2
29544 19270 5
27399 28880 4
24467 32267 4
15828 28874 4
18687 28967 4
26452 29161 4
26463 29489 4
16067 28874 4
29378 16252 5
29089 24788 5
19651 30025 4
27923 29443 4
29940 26247 5
24113 28871 4
28903 17188 5
30057 18640 5
6570 22687 1
29240 22142 5
29705 18998 5
19619 28903 4
30111 23705 5
17629 28913 4
4539 28114 1
28923 20465 5
24422 1411 0
22900 29076 4
23923 29170 4
28949 16166 5
29929 27613 5
29287 23161 5
16869 29973 4
10340 25000 1
28894 16596 5
27934 29057 4
28882 20157 5
23882 29215 4
30375 24223 5
18510 29002 4
28860 21114 3
28948 19352 5
29652 20549 5
28851 14758 3
32793 15907 5
16997 29653 4
29360 27726 5
18088 29671 4
34092 19684 5
28859 19908 3
30119 17246 5
22091 28903 4
30905 27414 5
28913 23467 5
29772 24283 5
23373 3040 0
17423 3454 0
32680 23804 5
28913 27549 5
4422 25985 1
29302 24898 5
28869 28837 3
22184 33089 4
26491 28867 2
6254 24159 1
308 28264 1
29475 23234 5
26024 9409 0
15006 1124 0
20788 29407 4
21980 8514 0
16920 29390 4
29296 27109 5
28930 25786 5
36104 24205 5
18635 28857 2
8347 19028 1
29014 26278 5
27304 28874 4
28889 21080 5
20426 28903 4
28930 21290 5
27029 28874 4
20917 3357 0
20386 34492 4
28903 19117 5
28874 20091 5
6611 25401 1
21268 28951 4
31091 17963 5
20257 28985 4
12132 20400 1
18869 29884 4
25586 30931 4
31663 17242 5
22372 29305 4
22457 3981 0
31171 18432 5
28859 19856 3
16635 28852 2
18627 11297 0
28206 29344 4
3078 26634 1
28818 29390 4
26995 12906 0
3173 21856 1
28978 14807 5
28949 16254 5
15883 29574 4
17131 28874 4
21175 2464 0
28874 19334 5
33460 27301 5
24529 28958 4
33129 18587 5
17852 4458 0
28086 29344 4
12896 28625 1
28851 14685 3
28948 19191 5
25769 28903 4
19484 28889 4
2588 15413 1
27380 10716 0
29312 27282 5
27413 13798 0
24548 28948 4
28851 15686 3
20182 29653 4
27329 4529 0
21047 28939 4
30263 24240 5
29755 15329 5
21736 28913 4
29700 16027 5
29293 24917 5
25746 29356 4
4981 19336 1
29470 27193 5
28948 21973 5
15468 30562 4
29255 26273 5
29658 21489 5
22851 5047 0
19891 30541 4
35819 25876 5
28803 10498 0
18836 31657 4
19722 32145 4
4932 18662 1
28633 33797 4
30405 15261 5
6651 22318 1
16417 4486 0
20879 30694 4
28851 15553 3
2415 24739 1
20644 30419 4
27849 29255 4
30862 17685 5
28903 26769 5
237 20197 1
29305 16186 5
30859 14850 5
29060 17321 5
29011 27848 5
31144 21121 5
28874 24261 5
1138 15717 1
24857 30432 4
29653 19396 5
19655 29514 4
29102 25311 5
25323 28948 4
26963 28910 4
27995 29544 4
20754 28934 4
29710 22731 5
29672 26813 5
15564 29230 4
23884 29014 4
28928 20547 5
785 28230 1
15098 28889 4
21955 1343 0
25488 28882 4
18423 28980 4
18112 11089 0
8844 18908 1
29332 26321 5
19064 28989 4
28867 26112 3
17810 28930 4
28957 26421 5
28874 21980 5
14895 29643 4
22748 410 0
32811 24052 5
15314 29037 4
28873 21865 5
29328 22552 5
19340 29850 4
30545 24159 5
4433 26274 1
15061 1402 0
23156 9677 0
6027 26783 1
25504 10420 0
24114 5941 0
23085 29316 4
16794 29763 4
27863 6811 0
31448 22893 5
3480 15844 1
7867 16433 1
29387 20046 5
22391 29586 4
15728 29036 4
832 28171 1
18191 29103 4
22349 29471 4
21029 172 0
15595 1021 0
8064 16506 1
28802 5836 0
29159 21855 5
26267 28949 4
31099 28683 5
13743 27541 1
3828 20345 1
30485 14672 5
28869 28704 3
23210 29312 4
28864 23897 3
18899 29183 4
29605 22074 5
18800 29152 4
28860 21994 3
28871 24702 5
29287 16020 5
2627 19457 1
16023 1955 0
21385 28860 2
20568 29952 4
29884 16448 5
10859 21354 1
21414 28871 4
22845 29467 4
28874 19599 5
27738 28868 2
25824 28910 4
23824 32058 4
31147 16401 5
18985 9767 0
24553 3118 0
29287 24174 5
24376 29443 4
29955 20355 5
28930 24623 5
12912 28564 1
28860 21588 3
29461 18371 5
22417 34263 4
28868 27736 3
29183 27121 5
29331 15949 5
17480 29544 4
30128 18626 5
26080 29296 4
18656 29296 4
33051 16798 5
29406 17817 5
31322 22690 5
19877 2143 0
4465 17030 1
26420 31122 4
30094 22603 5
6761 22270 1
26868 28903 4
26563 6948 0
28913 21862 5
28997 16641 5
698 28738 1
28948 24804 5
18650 196 0
21776 28860 2
29346 25573 5
28122 29081 4
29390 28373 5
28851 14524 3
15934 29700 4
25942 29767 4
28938 20860 5
21642 29748 4
6525 26359 1
28859 19728 3
29449 19185 5
4669 24690 1
25136 28874 4
20237 8154 0
33654 20229 5
17145 28874 4
22161 28861 2
20382 1117 0
24705 29200 4
28868 28219 3
28286 28874 4
15661 28913 4
22869 30827 4
28858 19396 3
25281 28882 4
29296 26498 5
28579 29293 4
29133 14527 5
28860 21818 3
18356 29358 4
29339 28429 5
15713 28930 4
26933 35983 4
20169 6292 0
29095 21800 5
6410 28434 1
24302 28978 4
23571 29443 4
18179 29296 4
29062 15262 5
31289 16824 5
28871 18249 5
28874 19208 5
17182 28930 4
18362 391 0
17127 29519 4
16773 29468 4
24613 29712 4
23601 35904 4
15799 28874 4
27263 14139 0
28874 25991 5
17114 3926 0
1806 21816 1
3323 20987 1
19541 5079 0
26515 29332 4
29537 16737 5
23171 29420 4
23081 12997 0
1072 14515 1
20206 3297 0
28876 21596 5
29346 22283 5
17479 28856 2
29012 17007 5
15183 2547 0
33443 24702 5
29344 27856 5
26492 29295 4
20460 222 0
12218 20820 1
29586 27750 5
28044 29544 4
24090 30025 4
16676 5100 0
26981 29801 4
28978 27937 5
20270 10536 0
20195 28880 4
26810 29391 4
18414 29360 4
19307 29591 4
22912 29529 4
28889 20699 5
30919 23039 5
28889 28266 5
28880 23249 5
20435 34520 4
21322 33460 4
29019 22806 5
25255 28866 2
12985 22997 1
18290 29525 4
28882 14837 5
29782 21396 5
22638 31024 4
95 26422 1
31194 23864 5
28867 26342 3
29929 27121 5
24839 29416 4
4009 25112 1
28932 18756 5
34082 23676 5
28874 20868 5
28156 28983 4
21063 31171 4
29331 20091 5
28848 31645 4
30191 24599 5
17513 29414 4
34463 20324 5
21568 29607 4
28861 22247 3
28557 28871 4
30234 17242 5
28851 15126 3
28258 28906 4
14663 30459 4
29305 15687 5
18048 29262 4
34398 28167 5
33929 27300 5
30026 26464 5
7410 19201 1
17559 28874 4
15412 32300 4
32215 27733 5
32187 16925 5
8167 25391 1
29012 19923 5
20706 29091 4
30874 27109 5
27972 29314 4
29200 24919 5
18683 37555 4
28913 26902 5
28889 24117 5
24229 29220 4
26309 29200 4
16150 29410 4
29487 26271 5
17408 29466 4
24147 29544 4
3286 18451 1
28889 15610 5
30270 22693 5
31601 28106 5
391 26759 1
17794 28857 2
16390 31035 4
18919 31903 4
30882 28521 5
20475 28860 2
28889 26977 5
35221 27104 5
20228 29222 4
29897 22834 5
11013 17957 1
29049 26636 5
23366 6814 0
27827 28868 2
23204 30598 4
33224 24239 5
18012 28857 2
30355 25007 5
6731 19075 1
24850 3886 0
29091 25088 5
29351 25039 5
28871 17961 5
35789 19588 5
15684 29365 4
28976 16728 5
16205 29891 4
16527 4242 0
12899 24953 1
29082 26765 5
28951 22430 5
12229 20903 1
16032 29095 4
29598 16130 5
27314 28985 4
33685 27701 5
31926 28353 5
20702 5032 0
8753 24224 1
18267 29133 4
17833 33216 4
29727 18451 5
28851 15622 3
18326 32480 4
29443 16094 5
3765 23689 1
28889 21756 5
29049 15876 5
29356 20774 5
29334 21436 5
17975 29296 4
29272 28054 5
15868 30664 4
953 14496 1
20046 30470 4
28858 19428 3
20392 1202 0
21984 28881 4
18765 32062 4
28923 15907 5
15157 2494 0
27791 32725 4
2573 22393 1
28903 17477 5
6597 18183 1
21310 28903 4
29153 19626 5
29480 15559 5
29671 16633 5
15532 28883 4
14993 28949 4
24658 29076 4
26048 29479 4
20109 30395 4
16303 7050 0
26092 31825 4
22630 30868 4
14513 29057 4
28593 28973 4
17810 28889 4
32589 21543 5
29293 24567 5
27270 30925 4
27883 7100 0
28859 19877 3
23382 29213 4
27651 29315 4
30796 17269 5
28889 26698 5
28958 17053 5
14798 28889 4
15803 29203 4
16257 28944 4
28996 23859 5
29066 24299 5
29312 18175 5
3493 15855 1
29903 21538 5
1834 21344 1
15161 28889 4
34073 22192 5
28880 21746 5
29215 26154 5
27061 28973 4
29443 22331 5
13311 24488 1
25898 4222 0
29171 15476 5
23046 4710 0
31638 16991 5
22054 30705 4
31807 24955 5
29314 23700 5
24426 28866 2
14461 28804 1
1482 14659 1
15177 30308 4
21951 28923 4
29873 25475 5
27441 28998 4
26878 28930 4
28894 22765 5
28851 14905 3
16565 31369 4
28954 20974 5
31856 22315 5
29280 20333 5
17379 33001 4
20317 28871 4
28871 21653 5
19688 1296 0
18359 28976 4
15475 29999 4
25110 29850 4
29256 21158 5
27956 28922 4
21705 3718 0
23474 4409 0
29421 16924 5
15078 28930 4
21567 29961 4
32335 21813 5
26343 1658 0
10830 17781 1
8946 16860 1
30783 14764 5
29082 25247 5
29200 24352 5
24164 29296 4
29189 25777 5
22075 28871 4
34016 25002 5
28858 19342 3
30277 15250 5
16827 29811 4
17796 31026 4
15521 29200 4
31115 22258 5
23161 13022 0
27647 28889 4
17635 7716 0
22636 3683 0
28871 25223 5
29509 24362 5
29520 25265 5
29287 28365 5
1758 19364 1
28874 15316 5
22082 8766 0
27267 37106 4
1837 17572 1
28855 17303 3
27999 29428 4
19544 6276 0
17029 29293 4
29049 19801 5
29091 24305 5
30874 23087 5
34595 17991 5
28871 14877 5
4779 18039 1
2267 18925 1
16927 29031 4
29499 19408 5
29033 18779 5
16566 203 0
19110 7510 0
29231 14597 5
24817 29089 4
27356 32162 4
16977 31143 4
14127 27661 1
29435 20265 5
28424 1758 0
29296 26254 5
32202 22758 5
24296 29594 4
28889 19970 5
6386 25836 1
24676 2028 0
23226 30716 4
31056 28118 5
18852 4719 0
28868 28172 3
18382 29411 4
22763 28978 4
19091 29360 4
18394 28949 4
29072 21453 5
27300 33929 4
27650 4640 0
6056 23853 1
4743 24609 1
28957 28004 5
206 22953 1
22272 29710 4
4343 18167 1
23831 28998 4
29784 20268 5
28860 21906 3
29091 24323 5
24859 28957 4
20947 29443 4
28868 28358 3
22403 7086 0
2843 19590 1
28825 30933 4
30223 28282 5
28855 17424 3
28930 25005 5
29262 23764 5
31260 23421 5
32431 19054 5
6761 17899 1
5963 19195 1
31989 21448 5
18155 28973 4
32008 20210 5
27151 3781 0
29468 25623 5
28866 24365 3
29471 20167 5
26979 29197 4
37017 26955 5
28945 27602 5
19317 28858 2
28860 20871 3
11059 18053 1
29712 17861 5
29938 22804 5
7493 26029 1
21669 3371 0
28865 24154 3
29091 15572 5
24512 28913 4
28932 14702 5
22061 30524 4
22459 29200 4
185 25267 1
18968 28903 4
17250 5411 0
28860 20887 3
25409 1493 0
29057 21479 5
29731 24959 5
29824 15778 5
15102 29305 4
15686 28903 4
16241 29108 4
29006 28682 5
28913 21749 5
29081 16601 5
31882 21110 5
654 27442 1
26937 28921 4
29697 17087 5
18913 37622 4
22204 929 0
34192 19885 5
29287 23287 5
14758 28913 4
27831 4812 0
21453 29072 4
27877 28949 4
28973 25111 5
21139 28923 4
28173 12065 0
2231 15629 1
29376 24006 5
29072 26348 5
22940 29228 4
21955 29812 4
29385 26140 5
27588 14203 0
29681 18452 5
26043 28903 4
20430 28985 4
29345 24691 5
15272 32052 4
16300 29650 4
22353 30866 4
16674 29747 4
29698 20032 5
31466 19421 5
22312 12080 0
29607 21781 5
23200 29646 4
23547 29575 4
23198 31053 4
24079 28865 2
32624 17095 5
28857 17952 3
6035 18130 1
22157 28861 2
20535 29312 4
29732 20786 5
30208 27145 5
28307 6568 0
1186 20703 1
26305 29034 4
20486 3620 0
198 24583 1
28880 24397 5
27694 8613 0
29049 23526 5
37709 19287 5
29854 27667 5
24215 29082 4
28958 17348 5
18077 4576 0
30321 22701 5
28852 16753 3
28532 32183 4
17463 28930 4
16133 28874 4
3412 25367 1
32281 28169 5
21034 29072 4
23617 4628 0
15487 2987 0
29414 16667 5
26495 6621 0
27936 29497 4
22018 28945 4
14589 28874 4
16008 28948 4
21712 5036 0
21241 1312 0
26308 28913 4
6286 22804 1
16507 28874 4
30124 15878 5
28880 14928 5
16606 8160 0
28958 20032 5
21368 31864 4
17399 30867 4
29519 24846 5
21117 28874 4
1758 20736 1
17188 28903 4
24238 28930 4
25818 33797 4
17714 8275 0
31974 21212 5
19746 28889 4
27227 28868 2
23007 29770 4
28874 23113 5
22498 33517 4
26464 28973 4
19403 28958 4
14981 28882 4
35545 22665 5
29450 26340 5
14822 28877 4
28868 27610 3
19892 2269 0
21323 29418 4
31353 23248 5
26088 4792 0
29208 22301 5
27361 1759 0
31617 14926 5
31259 16479 5
14940 28851 2
21636 28860 2
26521 4434 0
29131 23710 5
343 17963 1
29406 18205 5
21779 30420 4
24996 32262 4
17531 32891 4
29466 19260 5
17245 30430 4
391 27710 1
28889 19882 5
32874 15975 5
24285 32791 4
15725 3284 0
26268 7868 0
30704 15772 5
28297 29296 4
28949 28351 5
28860 21096 3
31085 23109 5
6273 23275 1
7776 27158 1
19613 28858 2
27759 30277 4
6469 27257 1
23295 29482 4
7128 16698 1
29093 20338 5
28860 21066 3
32375 17653 5
28861 22553 3
23846 30530 4
17412 28855 2
23727 29419 4
26064 28867 2
28860 20512 3
25488 28976 4
22128 29139 4
19764 29049 4
26666 6503 0
27880 32842 4
31599 20931 5
28903 21096 5
28851 15977 3
26193 29339 4
17694 29335 4
944 23660 1
1291 21899 1
14624 28851 2
29215 23701 5
28913 22946 5
25643 29302 4
28874 27801 5
19188 28990 4
19756 28930 4
33879 27374 5
28978 24978 5
20698 30080 4
1967 20062 1
6525 22464 1
19229 29546 4
27468 29390 4
22943 28997 4
26763 28922 4
15691 30835 4
31483 24864 5
29148 17617 5
30669 20285 5
9598 22682 1
30396 23985 5
28869 28693 3
575 28720 1
19869 28906 4
25325 31529 4
29360 26160 5
18288 32294 4
29082 16703 5
27440 9422 0
30546 14686 5
22106 29061 4
6834 26615 1
22715 29443 4
19875 11147 0
29917 18459 5
30443 16681 5
1489 14664 1
19189 28858 2
26423 28874 4
29421 26512 5
11352 26134 1
30074 19845 5
24830 30993 4
4409 22791 1
21184 28906 4
17046 28871 4
1340 21192 1
9660 18256 1
29155 21778 5
29012 20248 5
27078 6697 0
23134 29466 4
9234 26886 1
1442 21085 1
18773 28976 4
19006 28977 4
24063 28921 4
29239 15682 5
15406 30124 4
6473 28586 1
1178 22688 1
17868 29385 4
31146 27437 5
26431 28973 4
24003 29330 4
884 28615 1
31802 20762 5
29224 27853 5
29190 22573 5
22585 12769 0
30456 24755 5
27074 28903 4
16833 75 0
22345 29395 4
15995 3660 0
15264 28851 2
787 18912 1
29426 17057 5
1692 25050 1
29082 19215 5
1187 22053 1
29492 18230 5
20035 29407 4
29002 18778 5
29087 23384 5
28889 17866 5
18655 29471 4
29344 27511 5
21856 28913 4
25649 33231 4
31163 16864 5
8647 26624 1
29390 25579 5
29990 24719 5
29103 22863 5
29880 28048 5
18800 31001 4
32973 18725 5
7436 24445 1
11811 26031 1
283 26716 1
9937 25393 1
7773 16196 1
29416 16682 5
15358 2336 0
28852 16141 3
10535 17741 1
33716 18682 5
29049 26370 5
20197 33652 4
31009 17493 5
22459 29482 4
28491 28998 4
30303 20154 5
29405 27231 5
18931 29296 4
28903 23430 5
22354 29461 4
17006 33394 4
18765 11341 0
19199 6578 0
30074 28039 5
27571 28973 4
24478 28880 4
16333 7913 0
28823 30976 4
31312 17138 5
3982 17077 1
20900 29215 4
29499 19034 5
20758 28874 4
4406 28382 1
18114 28857 2
9414 27848 1
29014 22775 5
21163 30825 4
16990 28906 4
16937 28923 4
11002 17941 1
36013 27033 5
34306 21363 5
29082 23558 5
22261 30303 4
30641 17012 5
14728 28851 2
19942 29435 4
19063 11158 0
28889 25391 5
12034 25575 1
391 22937 1
19507 29012 4
30321 21864 5
28194 31142 4
19253 29443 4
33671 23431 5
29312 27280 5
29407 22617 5
16320 7899 0
28882 21376 5
35402 22284 5
29061 15141 5
30121 22746 5
29278 27268 5
17577 29471 4
8170 22735 1
7507 18914 1
30156 15801 5
29143 23348 5
18605 29353 4
35834 23337 5
2254 15021 1
17009 8396 0
21503 28860 2
33287 27395 5
17193 8444 0
29425 24017 5
27180 28874 4
28851 15586 3
27686 28868 2
10156 17564 1
4825 27430 1
30362 16705 5
25614 28866 2
4120 25587 1
15281 31353 4
20387 28903 4
10912 27718 1
22913 35294 4
19865 28928 4
15659 29034 4
32064 21396 5
6010 26451 1
28913 15158 5
20283 31840 4
28757 28869 2
29197 23446 5
6028 18633 1
28867 26149 3
23395 30378 4
19614 29027 4
29095 19096 5
21199 4834 0
28922 26125 5
21487 28976 4
14530 28906 4
28962 25751 5
19978 32375 4
2200 21013 1
29296 27429 5
19001 29322 4
21745 29449 4
19212 29830 4
25 16950 1
28866 25410 3
18249 30925 4
21496 30550 4
28930 26823 5
30602 20462 5
30180 28238 5
28930 21416 5
29052 15928 5
19453 28938 4
30746 21525 5
21826 29464 4
28108 28957 4
28930 25822 5
22619 30270 4
24996 29399 4
4352 26022 1
23507 5675 0
27548 28903 4
5730 24479 1
24301 30547 4
33558 28743 5
20824 28975 4
29037 22147 5
18328 29433 4
29658 25377 5
29074 22032 5
6629 18755 1
28957 20983 5
36029 23909 5
27335 29322 4
7950 16377 1
28857 18943 3
24654 28927 4
28923 19943 5
15409 30203 4
7601 16545 1
22295 35412 4
29406 16210 5
25587 28906 4
28208 34593 4
33010 23363 5
26138 29200 4
16686 31957 4
29092 23473 5
30792 25458 5
28866 24291 3
18176 32530 4
28913 20870 5
27211 31026 4
31949 25556 5
27938 29019 4
27389 14162 0
19780 2262 0
25110 5424 0
7742 28210 1
21712 12378 0
23604 29854 4
1222 19973 1
16061 28851 2
27116 29585 4
19629 28894 4
26152 29185 4
27342 28903 4
24341 28874 4
25531 29399 4
21038 29394 4
20205 30556 4
29198 19697 5
27281 29544 4
26990 28867 2
24379 29108 4
13085 23413 1
28861 22303 3
19596 35138 4
15111 30510 4
21236 28978 4
28868 28359 3
20272 1985 0
29940 18200 5
21621 2992 0
28922 23718 5
30876 20877 5
31086 25693 5
14740 1659 0
24366 1165 0
31210 14987 5
19067 29293 4
16940 28903 4
4925 23384 1
6028 18172 1
15504 28978 4
28889 16715 5
29269 18970 5
28913 22556 5
26404 35357 4
29313 24534 5
25338 29305 4
23655 28871 4
23656 28907 4
17953 11010 0
24184 10203 0
28358 2402 0
